level,story_id,topic_id,page,field,before,after,reason,source,reviewed_at
n4,61,3,53,focus,[],"[""相談［する］"",""アメリカ"",""留学［する］"",""親""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,61,3,53,naturalChinese,"[""動3他 advice, seek advice, seek help""]","[""A：打扰了。"",""B：请进。你说想商量的事是什么？"",""A：是。那个，其实我想去美国的大学留学。"",""B：哦，是这样啊。"",""A：不过我还没有和父母说……""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,61,3,53,originalChinese,"[""動3他 advice, seek advice, seek help""]","[""A：打扰了。"",""B：请。说想商量的事，是什么呢？"",""A：是的，那个，其实我想去美国大学留学。"",""B：哦～这样。"",""A：但我还没有和父母……""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,61,3,53,vocab,"[[""3"",""目 overseas study， study abroad/留学［去留学］/ di du hoc， du hoc"","""","""",""父母""],[""234"",""アメリカ"","""","""",""動3他 advice, seek advice, seek help""],[""235"",""りゅうがく［する］"","""","""",""美国""],[""236"",""名"","""","""",""3目 overseas study， study abroad""]]","[[""234"",""相談［する］"",""そうだん"",""名・動3他"",""商量""],[""235"",""アメリカ"","""",""名"",""美国""],[""236"",""留学［する］"",""りゅうがく"",""名・動3自"",""留学""],[""237"",""親"",""おや"",""名"",""父母""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,61,3,53,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,62,3,54,title,アメリカの恋気に、非標茶をさなければ…,请老师写推荐信,对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,62,3,54,japanese,"[{""speaker"":""A"",""text"":""アメリカの恋気に、非標茶をさなければならないんです""},{""text"":""けど、先生、書いていただけませんか。""},{""speaker"":""B"",""text"":""もちろん。いつまでに用意すればいい？""},{""speaker"":""A"",""text"":""来月の初めごろまでに、お願いします。""},{""text"":""すいせんじょう 推薦状""}]","[{""speaker"":""A"",""text"":""アメリカの大学に、推薦状を出さなければならないんですけど、先生、書いていただけませんか。""},{""speaker"":""B"",""text"":""もちろん。いつまでに用意すればいい？""},{""speaker"":""A"",""text"":""来月の初めごろまでに、お願いします。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,62,3,54,focus,[],"[""推薦状"",""出す"",""もちろん"",""用意［する］"",""初め""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,62,3,54,naturalChinese,"[""A： 老姉，我要交推荐信給美国的大学，可以清您帯我？""]","[""A：我要向美国的大学提交推荐信，老师，可以请您帮我写吗？"",""B：当然。什么时候要准备好？"",""A：请在下个月月初左右。麻烦您了。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,62,3,54,originalChinese,"[""A： 老姉，我要交推荐信給美国的大学，可以清您帯我？""]","[""A：老师，我要交推荐信给美国的大学，可以请您帮我？"",""B：当然。什么时候要准备好？"",""A：下个月月初。麻烦您了。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,62,3,54,vocab,"[[""239"",""動1他"","""","""",""交""],[""240"",""ようい［する］"","""","""",""然""]]","[[""238"",""推薦状"",""すいせんじょう"",""名"",""推荐信""],[""239"",""出す"",""だす"",""動1他"",""交""],[""240"",""もちろん"","""",""副"",""当然""],[""241"",""用意［する］"",""ようい"",""名・動3他"",""准备""],[""242"",""初め"",""はじめ"",""名"",""月初""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,62,3,54,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,63,3,54,title,Bさん、もう9時半ですよ。,上课迟到,对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,63,3,54,japanese,"[{""speaker"":""A"",""text"":""Bさん、もう9時半ですよ。""},{""text"":""くじはん""},{""speaker"":""B"",""text"":""すみません。、苦しました。アラームが鳴らなくて・。""},{""text"":""ねぼう［する］""},{""text"":""寝坊［する］""},{""text"":""アラーム""}]","[{""speaker"":""A"",""text"":""Bさん、もう9時半ですよ。""},{""speaker"":""B"",""text"":""すみません。寝坊しました。アラームが鳴らなくて・・・。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,63,3,54,focus,[],"[""寝坊［する］"",""アラーム"",""鳴る""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,63,3,54,naturalChinese,"[""睡晩［睡晩了］""]","[""A：B同学，已经9点半了哦。"",""B：对不起，我睡过头了。因为闹钟没响……""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,63,3,54,originalChinese,"[""睡晩［睡晩了］""]","[""A：B同学，都已经9点半了。"",""B：对不起，我睡晚了，因为闹钟没响……""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,63,3,54,vocab,"[[""245"",""動1目"","""","""",""""]]","[[""243"",""寝坊［する］"",""ねぼう"",""名・動3自"",""睡过头""],[""244"",""アラーム"","""",""名"",""闹钟""],[""245"",""鳴る"",""なる"",""動1自"",""响""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,63,3,54,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,64,3,55,title,え！このシャツ、Bさんが自分で振った…,自己做衬衫,对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,64,3,55,japanese,"[{""speaker"":""A"",""text"":""え！このシャツ、Bさんが自分で振ったんですか。""},{""speaker"":""B"",""text"":""ええ。服の学校に通ってたので、洋服なら太体作れます。""},{""speaker"":""A"",""text"":""すごいなあ。""},{""text"":""じぶんで自分で""}]","[{""speaker"":""A"",""text"":""え！このシャツ、Bさんが自分で作ったんですか。""},{""speaker"":""B"",""text"":""ええ。服の学校に通ってたので、洋服なら大体作れます。""},{""speaker"":""A"",""text"":""すごいなあ。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,64,3,55,focus,[],"[""自分で"",""通う"",""洋服"",""大体"",""すごい""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,64,3,55,naturalChinese,"[""A：送！送件是B自己的哦？""]","[""A：咦！这件衬衫是B自己做的吗？"",""B：是的。因为我上过服装学校，所以只要是衣服，我大概都会做。"",""A：好厉害啊。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,64,3,55,originalChinese,"[""A：送！送件是B自己的哦？""]","[""A：咦！这件是B自己做的哦？"",""B：是呀。因为我上过裁缝学校，所以只要是衣服我大概都会。"",""A：好厉害哦。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,64,3,55,vocab,"[[""246"",""かよう通う"","""","""",""自己""],[""247"",""動1目"","""","""",""上""],[""248"",""だいたい大体"","""","""",""衣服""],[""249"",""すごい"","""","""",""大概""]]","[[""246"",""自分で"",""じぶんで"",""副"",""自己""],[""247"",""通う"",""かよう"",""動1自"",""上""],[""248"",""洋服"",""ようふく"",""名"",""衣服""],[""249"",""大体"",""だいたい"",""副"",""大概""],[""250"",""すごい"","""",""イ"",""厉害""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,64,3,55,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,65,3,56,title,Bさん、山県の日本書の試験、学けます…,一起准备日语考试,对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,65,3,56,japanese,"[{""speaker"":""A"",""text"":""Bさん、山県の日本書の試験、学けますか。""},{""speaker"":""B"",""text"":""ええ、受けます。""},{""speaker"":""A"",""text"":""じゃあ、一緒にがんばりましょう。""},{""text"":""しけん試験""}]","[{""speaker"":""A"",""text"":""Bさん、12月の日本語の試験、受けますか。""},{""speaker"":""B"",""text"":""ええ、受けます。""},{""speaker"":""A"",""text"":""じゃあ、一緒にがんばりましょう。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,65,3,56,focus,[],"[""試験"",""受ける"",""がんばる""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,65,3,56,naturalChinese,"[""那我一起加油吧""]","[""A：B，12月的日语考试，你要考吗？"",""B：嗯，我要考。"",""A：那我们一起加油吧。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,65,3,56,originalChinese,"[""那我一起加油吧""]","[""A：B，12月的日语考试，你要考？"",""B：嗯，我会去考。"",""A：那我们一起加油吧。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,65,3,56,vocab,"[[""251"",""名"","""","""",""考式""],[""252"",""動2他"","""","""",""考""],[""253"",""動1目"","""","""",""加油""]]","[[""251"",""試験"",""しけん"",""名"",""考试""],[""252"",""受ける"",""うける"",""動2他"",""考""],[""253"",""がんばる"","""",""動1自"",""加油""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,65,3,56,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,66,3,56,title,今日は、,留学生演讲比赛,对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,66,3,56,japanese,"[{""speaker"":""A"",""text"":""今日は、""},{""text"":""講堂で留学生のスピーチコンテストがあるみたい""},{""text"":""りゅうがくせい""},{""speaker"":""B"",""text"":""そうなんだ。国証で、窓い場で話すの、すごいね。""},{""text"":""こうどう""}]","[{""speaker"":""A"",""text"":""今日は、講堂で留学生のスピーチコンテストがあるみたいだよ。""},{""speaker"":""B"",""text"":""そうなんだ。外国語で、広い会場で話すの、すごいね。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,66,3,56,focus,[],"[""講堂"",""コンテスト"",""外国語"",""会場""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,66,3,56,naturalChinese,"[""的会用外語説活，好害哦""]","[""A：今天礼堂好像有留学生的演讲比赛哦。"",""B：是这样啊。在那么大的会场用外语说话，真厉害呢。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,66,3,56,originalChinese,"[""的会用外語説活，好害哦""]","[""A：今天在礼堂，好像有留学生的演讲比赛哦。"",""B：是。在那么大的会场用外语说话，好厉害哦。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,66,3,56,vocab,"[[""255"",""名"","""","""",""比""],[""256"",""かいじょう"","""","""",""名 foreign language""],[""257"",""名"","""","""",""会場""]]","[[""254"",""講堂"",""こうどう"",""名"",""礼堂""],[""255"",""コンテスト"","""",""名"",""比赛""],[""256"",""外国語"",""がいこくご"",""名"",""外语""],[""257"",""会場"",""かいじょう"",""名"",""会场""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,66,3,56,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,67,3,57,title,学生のときは、何か運動していましたか…,学生时代做的运动,对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,67,3,57,japanese,"[{""speaker"":""A"",""text"":""学生のときは、何か運動していましたか。""},{""text"":""うんどう""},{""speaker"":""B"",""text"":""中学生のときはバスケをやってましたけど、それからは、""},{""text"":""特に、何も。Aさんは？""},{""speaker"":""A"",""text"":""私は直落から本業まで素をやっていました。""},{""text"":""うんどう［する］""},{""text"":""運動［する］""}]","[{""speaker"":""A"",""text"":""学生のときは、何か運動していましたか。""},{""speaker"":""B"",""text"":""中学生のときはバスケをやってましたけど、それからは、特に、何も。Aさんは？""},{""speaker"":""A"",""text"":""私は高校から大学まで柔道をやっていました。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,67,3,57,focus,[],"[""運動［する］"",""中学生"",""バスケ（ットボール）"",""特に"",""何も"",""高校"",""柔道""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
n4,67,3,57,naturalChinese,"[""名動3 exercise， do exercises""]","[""A：学生时期，你有做什么运动吗？"",""B：中学时打篮球，但从那之后就没有特别做什么。A呢？"",""A：我从高中到大学一直练柔道。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 48-64 (printed pages 46-62),2026-07-13T01:10:00+09:00
